,playlist,loudness,timbre_value_1,timbre_value_2,timbre_value_3,timbre_value_4,timbre_value_5,timbre_value_6,timbre_value_7,timbre_value_8,timbre_value_9,timbre_value_10,timbre_value_11,timbre_value_12
487,4.0,-6.576,50.17772940074912,54.92247471910114,1.4511451310861427,-3.2261713483146086,7.091099250936331,-24.58076685393258,-6.90126029962546,6.546183520599252,-6.2192518726591715,8.443609550561801,-8.411231273408243,-4.120009363295885
488,4.0,-5.931,45.089277777777745,15.239237976782771,-21.984163349917054,8.428723051409614,15.00505140961858,-25.26665091210614,-9.638660862354905,4.4082139303482615,1.7537172470978435,2.4040829187396344,-10.152797678275284,-2.9380862354892203
489,4.0,-9.342,46.677497530864144,11.932570370370385,23.78325679012343,-3.653653086419753,9.520535802469132,-16.457509876543213,-15.495482716049374,-5.780070370370375,-8.025735802469141,-3.16272716049383,-7.102165432098772,-4.4116271604938255
490,4.0,-3.977,53.89842914979758,63.23014035087722,51.455309041835314,-0.13556410256410265,4.523704453441301,-25.6511363022942,7.969790823211872,2.667893387314438,-11.006740890688263,-1.8592658569500702,-3.6964480431848874,0.7452037786774636
491,4.0,-11.729,41.2222264355363,1.3531592632719338,26.950760563380257,-12.383240520043321,39.94692416034667,-27.96610942578549,-3.8024420368363963,0.657479956663056,0.47900325027085494,-0.9121278439869993,-6.4235178764897105,5.967591549295769
492,4.0,-9.919,46.48069783616702,94.27363833075731,10.251356259659964,6.445433539412689,-18.91608500772798,-14.285286707882529,-8.103651468315315,4.364202472952089,-17.933573415765064,2.455047140649152,-9.425544822256567,-4.766454404945901
493,4.0,-7.899,46.99650314465414,34.239154537286616,1.3164501347708901,0.26282120395327796,64.42829469901167,-21.535306379155415,2.123663072776278,10.579022461814915,-12.071185983827506,4.127547169811322,-15.19037646001797,-1.3122353998203036
494,4.0,-4.674,52.16888322717622,73.44718683651797,35.941811040339715,-4.380464968152868,14.669945859872616,-25.37566242038217,5.537063694267516,0.30841719745222934,-10.772618895966048,-0.46817728237791967,-7.9534692144373755,-0.8776242038216565
495,4.0,-6.289,47.52172399328851,52.84994463087241,-38.436850671140895,-7.919521812080539,24.929889261744968,-12.088048657718126,-5.368333892617446,0.8032449664429506,-10.119617449664425,7.649173657718115,-17.674838087248304,-1.390308724832215
496,4.0,-7.11,47.60107101280556,-4.057799767171127,-1.5839976717113025,-22.094040745052435,41.869873108265416,-23.59578230500584,-2.996279394644936,-0.18034807916181542,-5.575271245634455,2.5147613504074555,-11.62591734575088,-5.627995343422586
497,4.0,-7.345,44.97002007299273,9.311633211678823,-44.098494525547466,-3.595484489051093,45.68193430656938,-12.877531021897797,-5.283621350364969,-7.242078467153287,-0.21417335766423223,-5.813148722627736,-14.652342153284671,1.7652892335766441
498,4.0,-4.808,51.823446570972855,79.02087559808606,8.498389154704949,-12.543274322169058,-10.791802232854868,-24.49318500797446,-8.171162679425839,4.464229665071765,-6.463224880382769,-1.1565614035087728,-7.494425837320574,-2.225960127591709
499,4.0,-12.999,40.9514283137962,-15.02377366997295,-59.495105500450805,-4.74406311992785,25.055247971145175,-16.401117222723187,-7.960657348963027,-5.079072137060413,-11.216984670874652,0.7750982867448154,-21.81387466185754,-0.21559062218214586
500,5.0,-2.827,48.89312044609664,51.753999999999984,-48.758196282527905,10.1186059479554,11.379849070631955,-16.277634200743474,-3.4441992565055792,-7.497681784386614,1.0016698884758393,9.34345055762081,-23.27207063197025,-10.251042379182154
501,5.0,-5.281,50.000955375253554,81.17973326572019,11.885992900608509,3.89716227180527,7.186763691683567,-23.302480730223174,7.3849472616632905,-0.8947048681541584,-13.339932048681531,3.231599391480731,-7.863794117647065,0.14101115618661267
502,5.0,-5.983,48.30964285714286,4.787245238095233,-24.093622619047622,-4.347277380952381,-0.4363500000000006,-10.19598809523809,5.362811904761909,6.611694047619047,-5.770630952380953,4.382182142857144,-21.17164047619049,-12.029036904761897
503,5.0,-5.87,50.502432203389844,43.932721751412394,34.176505649717484,-0.7360988700564973,9.06793644067796,-24.513807909604505,5.855774011299431,-0.9333502824858768,-5.370553672316383,3.536199152542373,-11.91334463276836,-9.65079237288137
504,5.0,-7.227,49.44429973474799,49.13710610079571,8.245924403183023,-10.881489389920427,-2.540517241379307,-25.85059814323608,-9.974627320954903,-1.6208713527851462,0.9042891246684361,1.69720822281167,-7.1606936339522544,-7.148490716180381
505,5.0,-5.23,53.06366361974408,46.175983546617914,19.444330895795225,-17.641811700182814,8.009089579524677,-29.441495429616044,-4.447767824497267,2.0664680073126127,-8.603853747714819,2.1631809872029257,-9.748440585009133,-9.040195612431454
506,5.0,-7.807,44.65704488078545,55.24475175315568,-58.19735904628325,-12.996354838709674,-5.593079943899014,-1.3516016830294533,-3.4099060308555393,4.542701262272092,-4.591036465638151,4.065828892005612,-18.17872931276298,0.3815035063113611
507,5.0,-6.333,48.01612953876349,57.67282139352313,1.6514376840039195,-5.451584887144261,18.18216290480866,-21.165608439646707,8.970741903827285,2.112400392541707,-11.36907458292444,0.3807173699705591,-11.997652600588804,-6.2048547595681915
508,5.0,-7.578,48.565554479418886,36.509854721549644,-1.315133171912834,-12.296525423728834,7.672388619854725,-18.60975544794189,1.7523644067796615,5.336070217917677,-5.168207021791764,5.692616222760292,-11.602700968522997,-0.9866622276029058
509,5.0,-4.244,48.87211655948549,56.518905948553055,-2.8001077170418025,22.89364951768486,16.80230787781353,-2.2732733118971042,-14.59731028938905,7.284679260450159,-4.959198553054659,5.995586012861739,-19.539894694533757,-9.439532958199361
510,5.0,-5.171,48.7245485436893,43.468127427184484,-10.745987864077664,2.457881067961168,36.41677791262134,-7.6464453883495125,-2.371277912621358,0.8606080097087362,-1.809239077669904,5.510216019417479,-17.26430582524275,-0.17971601941747603
511,5.0,-4.153,52.7073295269168,53.38800489396412,41.456693311582406,-5.402044045676995,18.04487601957585,-28.337109298531836,9.97847308319738,0.22222675367047304,-5.816228384991839,2.5041500815660673,-9.402208809135404,-9.206921696574224
512,5.0,-3.442,52.87540664711631,82.06002052785925,15.542601173020518,1.8325923753665692,0.4743049853372433,-17.06744477028346,-7.658194525904203,-2.70506549364614,-11.233359726295204,5.187881720430107,-12.866604105571845,-5.027959921798626
513,5.0,-7.115,49.68390501319259,20.871159630606876,23.571155672823227,-11.492331134564651,21.61130079155672,-25.639197889182075,-4.277246701846963,2.6802823218997363,-5.0184947229551415,0.14075065963060654,-5.946674142480214,-3.1157216358839026
514,5.0,-5.892,50.196807933194144,56.32442693110647,12.66259916492694,6.0993162839248445,21.708400835073054,-16.11655949895617,-15.835828810020889,3.4812860125260987,-7.605532359081413,6.148750521920666,-9.650772442588728,-1.3584812108559476
515,5.0,-3.237,51.602953733766284,73.6605982142857,13.485736201298698,1.3009845779220777,4.824853084415585,-15.494995129870132,-7.132247564935065,6.2827759740259665,-0.2250909090909103,6.116836850649346,-14.405562500000002,-2.475434253246756
516,5.0,-3.188,52.942133333333366,65.7593045751634,24.67095686274511,-13.23723398692812,13.221650980392159,-26.629841830065356,-11.275108496732017,3.3025464052287603,-2.8655934640522864,3.24453202614379,-6.8299712418300675,-2.5987490196078395
518,5.0,-6.098,49.37511545454543,32.52858272727273,-21.005436363636388,5.965188181818179,11.737493636363649,-21.994965454545465,-9.31375545454545,-7.359391818181822,-11.543861818181794,6.129996363636362,-13.478298181818193,-0.508443636363637
519,5.0,-7.224,48.32241315789474,2.1422026315789524,11.765790789473682,-11.631880263157901,28.93454605263156,-15.765017105263167,-12.458086842105264,-3.9894368421052646,-9.636452631578948,-4.73202236842105,-5.956194736842108,2.7046447368421047
520,5.0,-6.492,49.14095871559636,11.343837155963303,25.890977064220227,11.70780389908256,16.517083715596307,-28.856363532110073,6.987990825688077,9.875844036697258,-10.978455275229347,-2.5107935779816524,-5.728650229357801,8.960491972477069
521,5.0,-6.679,47.69893893129768,65.1928287895311,19.648517993456935,11.90647546346783,8.771929116684843,-14.504340239912775,-3.8141068702290055,4.329729552889862,-10.563018538713195,0.8037513631406762,-14.562369683751337,0.033977099236642036
523,5.0,-4.44,52.14415525672372,44.881360635696794,18.1600305623472,-0.3492616136919317,21.421546454767736,-18.63325550122254,-13.045687041564774,0.1688288508557463,-18.06974449877749,-5.904891198044013,-3.8833911980440066,3.605902200488998
524,5.0,-4.603,50.94415229885058,72.85396168582372,10.740193486590046,-2.5370229885057474,23.506816091954,-23.241606321839075,-1.111836206896551,9.906918582375468,2.7386379310344835,6.1831053639846685,-12.191916666666673,-7.569873563218387
525,5.0,-8.74,46.04442471042474,6.856239382239383,25.669765765765778,-14.534997425997428,11.997881595881582,-25.01404761904761,-3.588495495495495,-3.3292020592020544,-6.4229009009009035,-2.5808507078507104,-6.033749034749035,2.2501171171171195
526,5.0,-4.612,50.79782795698927,52.01033064516129,16.69316532258064,5.38377016129032,31.74356048387098,-21.515310483870977,10.641415322580642,3.2519139784946205,-7.824435483870954,2.830838709677419,-10.620220430107524,-10.05262499999999
527,5.0,-4.699,51.18739261744967,95.64264988814313,7.94142393736017,3.847361297539149,56.83673042505594,-5.6382192393736,11.945036912751688,4.141983221476514,-18.931554809843398,7.026463087248319,-20.287062639821016,-10.8179899328859
530,5.0,-5.042,50.51585895627641,60.198796897038115,12.753936530324403,-9.486626234132583,-0.02655712270803865,-24.045471086036667,-1.077050775740479,4.564057827926658,-20.28063751763048,-0.21518476727785613,-8.86508180535966,-3.697023977433008
531,5.0,-1.538,54.72752834839763,75.07660723089569,10.534640920295814,1.9315291700903878,23.873939194741123,-19.717592440427286,1.2761947411667993,7.876792111750198,-4.665732949876745,1.184380443714052,-15.706658997534914,1.118207066557108
532,5.0,-5.653,49.48136197916667,37.48792968749999,-17.829199218750002,-9.051255208333345,2.4170911458333344,-31.014319010416713,0.7527968750000005,7.605901041666663,1.0022981770833372,3.879292968750001,-8.838074218749979,1.27768098958333
533,5.0,-4.325,49.211928347280384,64.839114539749,-43.4496443514644,-13.612389121338904,5.25389748953974,-8.02632060669456,-10.432594665271962,4.519212343096233,3.1136469665271944,6.457774581589959,-18.294150627615053,0.8443598326359824
534,5.0,-7.215,49.55118604651163,-25.439790697674418,12.767859496124023,-5.620148255813956,34.17073449612403,-31.66047286821703,-2.594249031007753,-3.1368934108527147,5.437932170542635,1.1148313953488382,-7.170262596899221,-6.446878875968988
535,5.0,-6.543,47.83259849300322,25.76818514531755,19.46130678148547,41.548934337997814,44.10041227125943,-15.31623466092573,-10.096688912809476,1.1125511302475792,-9.410938643702911,7.468186221743812,-13.374302475780398,-8.733484391819166
536,5.0,-7.858,49.39702177293938,33.31576749611193,2.763097200622083,-16.1973063763608,2.0056174183514757,-19.312616640746526,-12.862636080870914,-1.2290357698289263,-3.3305349922239462,2.525940124416796,-12.020629860031105,-11.969954898911359
538,5.0,-2.261,52.355648893360225,15.326761569416497,11.139083501006036,19.025909456740457,12.104535211267608,-20.5778189134809,15.39645774647886,4.381397384305828,-7.1758661971831,3.24010261569417,-16.510822937625747,-2.269548289738428
539,5.0,-5.428,49.93789882697948,32.12436950146625,-13.209722873900267,-5.042546920821116,5.0501304985337265,-9.27770967741936,0.3436246334310844,-2.5609457478005866,-6.799634897360701,0.5586671554252194,-15.002684750733138,-3.609354838709675
540,5.0,-5.64,47.625351578947345,38.861847368421095,10.79067578947371,18.744153684210513,29.053967368421027,-5.167429473684208,11.786896842105262,5.457186315789479,-6.488146315789474,9.443217894736843,-21.08869157894735,-3.5039978947368415
541,5.0,-4.781,48.70598942917557,42.767437632135355,-31.13865116279069,-7.7542188160676435,24.007754756871073,-15.585419661733614,-9.936433403805477,3.4043467230443962,-15.325134249471438,3.6522177589851954,-14.372619450317126,-3.9170443974630023
542,5.0,-3.719,52.586193265007324,80.52590190336751,14.085619326500733,-4.168399707174233,4.315401171303079,-25.05247584187409,-3.085102489019026,5.383833089311857,0.18416398243045298,10.83314641288434,-11.222601756954614,-0.013320644216691583
543,5.0,-4.53,50.44442610837439,32.67282881773403,32.089129310344845,-3.703200738916256,10.362608374384239,-22.39299137931035,-15.467838669950753,-5.185125615763547,-9.215487684729068,-3.3427549261083733,-7.398853448275865,-4.9205862068965525
544,5.0,-5.572,49.5815581151832,48.44078219895281,-36.01457696335084,-17.910963350785337,-0.289546596858638,-9.234239790575918,-20.452376963350815,2.3302356020942407,-1.712634554973822,3.114594764397908,-19.452713089005208,-7.557645026178012
545,5.0,-5.569,50.66468520859674,3.9867749683944336,-7.364357774968398,-7.213709228824273,46.88081415929201,-33.386206068267995,-0.8406826801517056,-5.506163084702909,-11.434017699115046,1.6123426042983584,-9.358491782553731,-5.109863463969657
546,5.0,-6.328,47.419306393244895,51.76198793727378,13.785779252110979,14.972948130277437,35.29749457177325,-11.227622436670696,-6.808990349819055,15.700946924004835,-0.21674185765983228,-6.487053075995166,-10.782667068757533,-8.779581423401686
547,5.0,-9.129,43.30719012345676,-1.4852814814814725,6.894456790123457,-12.801346913580234,20.447540740740706,-12.54578148148149,-2.6242320987654395,0.6566962962962967,4.785129629629634,0.3422987654320985,-10.312030864197528,-0.6561197530864199
548,5.0,-5.946,45.391721666666655,26.528435000000016,4.281249166666655,6.348736666666658,39.62355666666672,-8.627011666666668,-0.7722191666666696,6.983745833333329,1.3537374999999978,-2.6388166666666653,-15.399304166666674,-4.199958333333337
549,5.0,-3.131,51.08284414327201,17.7538170377541,18.45269893514038,19.749133591481133,24.840715392061952,-28.50523814133593,1.437818973862537,1.8957105517909016,-8.61708131655372,0.9417047434656348,-10.116228460793812,5.370598257502417
550,5.0,-5.708,52.01620171149138,55.03175550122241,-9.81439853300732,-20.61150611246944,6.681542787286059,-30.285958435207824,-16.98780562347186,0.9733850855745714,-3.0542249388753064,3.3847432762836167,-6.46982518337408,-4.43896210268948
551,5.0,-4.882,50.67587401574799,65.64105984251971,11.148700787401578,-4.659629921259839,30.786732283464552,-29.453192125984256,0.456707086614173,-2.414724409448817,5.9541574803149615,3.2834110236220435,-11.690166929133865,-5.710327559055119
552,5.0,-4.832,49.23693447580646,48.860904233870976,-15.436565524193556,-10.697161290322567,34.700949596774215,-12.287158266129035,-6.580130040322578,5.223671370967739,-5.876785282258062,-0.2312852822580647,-18.058148185483873,-0.8383538306451592
553,5.0,-3.222,49.4927015057573,57.13331000885739,-0.38211248892825006,7.529632418069087,23.847769707705925,-7.610075287865371,-18.427329495128465,3.3359078830823736,-6.999100088573951,8.141088573959255,-12.213875110717439,-2.533128432240922
554,5.0,-4.08,51.279477108433774,3.1162228915662675,13.05561204819277,-5.94368554216868,26.192698795180718,-26.249006024096385,-14.417550602409628,-5.783889156626502,-6.382342168674696,-3.1268771084337335,-9.578368674698797,-10.447850602409648
555,5.0,-7.961,46.545122905027924,29.751634636871515,-5.264506145251393,6.964201117318441,7.448510614525143,-13.134433519553099,-2.0940782122905057,12.489166480446931,-9.465474860335181,-7.530341899441349,-19.637032402234638,-3.743147486033514
556,5.0,-5.582,49.100013120899774,50.50992596063732,11.329477975632617,15.090814432989681,24.36435613870665,-17.831128397375814,4.940506091846293,10.67541424554827,-5.715686972820999,6.682203373945649,-9.217269915651356,0.6877132146204308
557,5.0,-2.429,49.343113178294544,46.56583875968988,-38.12960465116279,12.603159689922483,28.28975813953488,-4.555561240310086,-14.548252713178302,18.32723565891472,-14.307356589147302,7.48632093023256,-18.06152093023256,-4.913511627906967
559,5.0,-13.964,42.29732357247441,26.251017569546104,17.326831625183036,-6.391609077598834,27.914726207906302,-24.53745680819911,4.252408491947294,-0.25745973645680886,-7.033881405563688,-5.070152269399707,-6.488559297218157,-0.5350278184480232
560,5.0,-4.675,49.7834897540984,76.45451331967216,14.584900614754098,35.379138319672116,10.257882172131128,3.8380092213114687,-17.65607581967213,-1.0938032786885232,-15.272406762295082,6.1240993852459065,-19.761941598360636,-7.871662909836067
561,5.0,-8.821,49.466243902439004,65.27194261119075,43.135602582496425,-6.638692969870871,-1.6010588235294116,-24.55572596843616,14.892101865136295,5.33602152080345,-3.1451334289813513,4.561154949784795,-9.056150645624102,-7.823362984218068
562,5.0,-5.898,49.58154524627723,92.19081099656374,0.8020916380297821,-15.574967926689586,25.30422451317296,-23.052768613974838,-4.709019473081317,-1.005922107674687,2.545436426116837,1.8545990836197002,-10.166388316151208,-1.545210767468501
563,5.0,-6.055,45.720047302904575,64.10091950207479,-34.82824730290457,7.3032099585062245,45.0272381742739,-13.716994190871354,-19.05161410788383,-0.8554539419087082,0.34903402489626467,3.408498755186725,-15.104944398340251,4.057555186721997
564,5.0,-3.75,48.64173326673325,51.39051648351652,-26.983845154845106,19.5380969030969,30.843491508491514,-2.671094905094906,-16.539083916083914,-15.732335664335661,2.1310329670329713,-1.8888431568431563,-16.979181818181804,-1.4308111888111872
565,5.0,-5.046,50.86814914772731,42.66251846590906,10.645384943181822,-10.612419034090903,19.66644176136363,-30.014467329545457,1.382582386363637,2.1662613636363623,-0.39558238636363646,5.495007102272723,-9.021159090909089,-5.053035511363637
566,5.0,-5.444,49.121054376657824,52.33558620689661,41.55774668435013,19.04935145888594,36.61314058355433,-16.627513262599457,-2.5922984084880585,-3.225233421750661,-12.034966843501323,-0.42543766578249326,-9.34926392572945,-5.057694960212207
567,5.0,-8.336,45.692326944757646,11.969003382187159,-38.222812852311144,-22.87955918827511,31.597728297632475,-27.66933821871477,-7.032438556933489,5.272012401352877,-6.75294363021421,1.1115062006764371,-13.683340473506215,0.6486110484780152
568,5.0,-6.26,49.928605610561036,39.61991419141914,4.416277227722771,-5.5638910891089095,-3.583533003300333,-24.6020198019802,-7.576610561056106,-4.9524356435643595,-10.463714521452145,-1.5481518151815177,-6.472405940594055,-0.8212755775577563
569,5.0,-8.415,46.78166858552635,66.59894819078936,-49.57311513157895,5.37254605263158,-5.858385690789475,-28.657484374999996,7.534410361842106,-1.853715460526314,-10.626165296052639,13.467078125000013,-20.42470970394737,-0.7723018092105287
570,5.0,-7.844,45.03363888888889,17.75009920634921,-27.81119576719582,-17.432674603174608,17.15463756613756,-20.54809126984127,0.11708597883597814,0.026411375661375545,-4.853583333333338,1.1580066137566147,-14.227367724867722,0.5534656084656089
571,5.0,-4.565,49.585035450517005,51.21194903988182,-12.577820531757746,2.4227865583456434,-3.6299224519940916,-14.329253323485979,0.20073042836041552,0.8186166912850806,-1.156546528803544,-0.6482865583456399,-12.524268094534738,1.5752850812407702
572,5.0,-10.572,45.726747651006654,-34.305308724832194,-41.43732483221474,-32.83660268456376,30.125182550335595,-21.95373422818792,-8.03198389261745,-5.840028187919468,-6.389761073825505,-2.0269892617449683,-11.180347651006723,4.286263087248321
573,5.0,-5.562,47.49066470009834,43.56661553588988,-14.298192723697145,16.70836578171092,30.656838741396236,-14.067753195673559,-19.922991150442485,5.064269419862333,-6.735863323500486,3.3395290068829846,-22.209903638151438,-0.3625319567354975
574,5.0,-4.04,51.770401746724815,67.55124781659384,24.302298034934477,-6.701818777292581,2.4369050218340598,-28.233266375545842,-7.8828024017467175,4.6706430131004355,-7.962408296943231,3.897663755458517,-7.669045851528395,-8.969350436681221
575,5.0,-5.594,47.35738866930168,29.768666666666704,-46.115833992094906,-2.1481501976284583,39.242445322793195,-21.73049802371538,-15.483791831357047,-22.269395256916987,-12.981251646903821,-5.119472990777333,-16.807457180500656,-0.5926916996047435
576,5.0,-1.802,54.67525123639963,83.60705539070226,33.48647576656773,2.0030197823936695,26.031922848664703,-10.844391691394652,-8.543894164193873,6.962658753709201,-1.1642818991097923,3.743024727992089,-13.68183580613254,0.08729871414441168
577,5.0,-8.074,46.1824876886418,25.504845115170756,-30.247142970611538,-5.617248610007938,17.377006354249428,-16.880576648133424,5.9419356632247835,1.1289221604447985,-5.417129467831606,3.270555996822873,-16.61074662430501,10.245798252581428
578,5.0,-1.299,50.252682568807366,58.10604954128441,-37.68353669724768,17.62593119266054,18.337811926605532,-0.713676146788989,-13.361259633027526,-4.099573394495418,-11.034345871559626,20.42464128440363,-25.490830275229378,-3.766230275229357
579,5.0,-8.238,46.38342841409691,39.88591189427311,24.5274284140969,-4.487757709251099,38.80742621145375,-17.673875550660807,-8.196061674008813,-0.23931497797356802,-10.027303964757712,-0.7118513215859034,-10.480135462555072,-1.8345903083700426
580,5.0,-6.596,48.55835142857149,99.87361428571411,-0.675685714285723,-7.836058095238101,11.978872380952373,-23.449769523809497,-4.044186666666677,8.686055238095244,-2.511839999999996,8.90119428571428,-14.354110476190478,1.4732304761904749
582,5.0,-4.509,51.76214392991238,50.07928160200251,31.890192740926167,6.237752190237808,29.158924906132643,-24.418524405506854,3.987599499374218,6.129694618272847,-1.2822866082603264,4.290887359199005,-13.005038798498125,-3.350170212765954
583,5.0,-5.627,48.92265754385965,55.93263859649124,-3.379635087719297,21.976299649122787,-0.31904842105263176,-26.767101052631553,-6.732543859649135,-3.796009122807019,-2.106132631578949,1.4332596491228098,-9.144113684210547,0.6173571929824563
584,5.0,-2.99,50.24583250414592,18.556190713101156,-0.6879834162520752,-6.925092868988402,21.5363897180763,-14.044323383084597,-2.1011873963515755,-1.3172023217247104,1.189588723051407,1.3626393034825874,-14.947180762852392,1.176765339966831
585,5.0,-5.006,49.52772714285713,88.97956142857144,33.313651428571454,4.613211428571429,15.086468571428572,-22.060244285714298,-2.311974285714283,4.707464285714283,-14.897420000000007,0.48915428571428465,-6.683932857142853,-1.4676242857142856
586,5.0,-3.781,51.30182009925557,58.06351985111664,-13.567692307692313,-1.3142630272952847,14.742732009925561,-15.667295285359806,-3.880719602977671,-2.434800248138961,-0.5437568238213397,6.598348635235737,-20.843209677419352,-3.9663833746898334
587,5.0,-6.798,48.37996296296297,85.13203320561934,10.165137931034481,-5.485397190293744,16.845523627075355,-20.735689655172408,-3.518501915708818,4.8244993614304015,-2.1221174968071512,3.3079604086845493,-9.941435504469986,-0.8007228607918264
588,5.0,-4.784,52.44389374999997,57.24689625,-1.6599762500000057,-14.260399999999986,12.513675000000008,-24.301711250000025,-0.1981600000000003,3.6187412500000016,-5.728693750000002,1.13626375,-10.629078750000001,-3.4115274999999934
589,5.0,-3.525,50.397670376712334,77.12318921232877,1.45332705479452,-5.239684075342468,25.789904965753426,-16.559357020547964,-26.449059075342447,-4.563780821917804,-3.3160316780821923,2.0004126712328794,-11.973658390410984,-4.720875856164381
591,5.0,-4.496,52.78644097222222,97.67448495370375,16.89200925925923,-4.475134259259258,39.717289351851825,-21.554787037037027,-5.100289351851847,0.3418009259259254,1.9969699074074074,4.5335902777777815,-13.920539351851858,-1.1782430555555559
592,5.0,-2.36,54.05040860215052,86.08423763440852,-8.31182580645162,-12.195877419354847,15.032281720430097,-25.433107526881756,-18.6139376344086,7.3085333333333224,-5.818570967741934,2.624001075268819,-8.557155913978505,-1.3187376344086001
593,5.0,-3.313,53.84462643678166,67.9506724137931,24.568647988505777,-12.741173850574729,-13.292303160919552,-25.33778160919539,3.9160387931034446,3.4115804597701156,-7.0655301724138,1.469535919540233,-7.264869252873567,0.6639224137931028
594,5.0,-4.143,53.143898954703886,40.50695238095241,54.303567944250965,6.374598141695706,11.697506387921027,-4.823744483159116,-5.849753774680606,0.2841265969802549,-9.229958188153311,2.430651567944252,-13.212613240418134,-8.41453077816493
595,5.0,-4.498,50.8803384813385,44.50461003861008,-3.8517773487773526,-1.4491338481338474,14.335009009009005,-24.201227799227823,-7.212213642213641,3.499252252252253,-8.079586872586864,-0.6440540540540532,-12.886018018018023,-7.610370656370656
596,5.0,-5.146,49.65239356435639,35.56759405940603,6.9167908415841595,-14.7317896039604,22.493165841584144,-30.431594059405914,-6.855738861386128,-2.9239467821782217,-3.2393861386138556,-0.24977475247524764,-5.830285891089104,-2.1294851485148514
597,5.0,-4.618,50.70532163742681,30.34097894736842,7.562505263157893,-3.6192385964912286,17.78652280701753,-7.978616374269006,5.164511111111112,14.491210526315811,-0.23480701754385616,0.7904865497076018,-19.02016140350877,1.731913450292399
598,5.0,-6.075,48.867257336343116,68.01561060948077,15.284384875846499,4.712287810383753,28.73091873589166,-13.570023702031614,-2.5558047404063213,-5.922039503386006,-4.705726862302483,1.8665620767494349,-11.305311512415356,-8.559021444695256
599,5.0,-3.871,53.093359956236306,65.91578227571115,30.26720568927789,-9.962266958424495,-2.791047045951862,-31.68127242888402,2.6299770240700218,0.40114551422319517,-19.04513457330418,-2.7582702407002184,-7.148040481400434,-1.8754748358862185
600,6.0,-7.015,47.66763719234279,2.7072406563354594,-23.940309936189628,-4.5950391978122145,10.483386508659986,-14.529740200546932,0.8436736554238834,-2.6644421148587036,0.7023062898814947,6.227898814949867,-18.452178669097524,-1.1965360072926166
601,6.0,-2.81,53.51881271676307,29.827805780346743,26.691442774566504,-0.6126427745664752,9.181233526011551,-24.305013872832372,-8.7433930635838,-7.90684508670521,0.3246705202312109,1.251263583815029,-8.560212716762997,-10.236094797687864
602,6.0,-7.582,45.97335118110235,10.105889763779519,3.6697023622047213,-15.905949606299227,20.249075590551158,-17.300555905511796,8.833411023622045,8.193700787401571,-1.1999685039370074,0.34341417322834644,-10.810768503937005,4.771340157480315
603,6.0,-9.222,46.46450906344409,31.86732930513594,26.412907854984883,-7.013022658610263,35.953495468277964,-18.646234138972797,-9.609058912386704,-2.7406661631419924,-9.107078549848948,0.45283383685800604,-11.574824773413885,0.7198776435045315
604,6.0,-8.532,44.09343783783786,-25.727290540540515,12.140141891891899,-5.959894594594595,37.53180000000001,-20.77281351351351,1.7791513513513528,-0.3914405405405416,-0.3158094594594598,0.4492351351351353,-9.863432432432429,0.40539729729729757
605,6.0,-9.013,47.523917381974265,-12.965309012875538,-16.783767167381967,-22.39026502145925,-1.6951319742489288,-30.048922746781102,7.5249796137339064,-1.7080686695278968,-2.5848723175965667,-2.5499463519313297,-8.477786480686685,-1.6619216738197418
606,6.0,-7.362,44.762843621399206,9.196927297668042,-1.7958600823045123,-9.47246364883402,28.88835802469135,-23.46452537722909,-17.319540466392333,-2.9253827160493855,5.228433470507547,2.7296186556927315,-8.595212620027436,-1.0382057613168711
607,6.0,-4.165,51.70346271929827,18.717658991228078,10.297364035087739,6.0420910087719255,30.969926535087673,-12.762341008771909,17.642299342105265,8.357759868421052,2.9338092105263147,-0.8161787280701732,-14.462510964912283,-7.384498903508766
608,6.0,-8.492,44.91378767123285,13.06576198630135,21.620467465753432,4.86995462328767,28.257519691780793,-14.758422945205464,13.31601198630137,2.510190068493152,-17.025279965753416,-0.7055830479452052,-13.97399914383563,4.388320205479453
609,6.0,-5.679,48.4512126537786,0.08677504393675119,4.761992970123015,-13.600738137082601,49.69439543057995,-11.35054657293498,-15.230282952548334,-1.4739050966608085,-7.071806678383129,-6.215506151142355,-11.19440070298771,-1.3165430579964859
610,6.0,-5.609,46.06384370860928,17.817931125827823,-32.924286092715235,8.226912582781456,19.061543046357627,-41.51625562913901,-7.757380132450341,1.6792092715231794,-2.4132304635761552,5.814361589403967,-13.426684768211915,-2.6414291390728497
611,6.0,-10.109,43.23251097178684,-45.91354545454541,9.632216300940438,-24.177131661441994,39.786315047021965,-25.098836990595597,-18.199874608150466,0.3393526645768024,-5.2151159874608135,-2.243684952978057,-5.370797805642637,2.4097006269592467
612,6.0,-6.478,48.35448353552859,16.717032928942814,4.544027729636033,4.602258232235694,11.357902946273834,-20.112642980935874,0.734571923743501,0.11763431542460931,-7.33253379549393,2.3124696707105703,-9.324722703639509,0.15103986135181963
613,6.0,-6.312,48.84198687664036,34.518115485564266,-22.702107611548552,-26.197018372703443,18.177929133858274,-19.54781496062991,-11.825221784776902,-2.717223097112862,1.5456902887139108,-1.090943569553807,-10.757056430446196,0.8860734908136486
614,6.0,-8.648,45.56084761904763,-26.45336984126985,28.29364285714281,-8.124073015873021,48.29998571428574,-7.911776190476199,-12.89887936507939,-3.0043095238095257,-5.287507936507937,-2.16120634920635,-10.594607936507927,-1.0452650793650762
